
22.95 11.48 0
23.07 11.28 0
23.09 11.11 0
23.02 10.92 0
22.77 11.01 0
22.62 11.02 0
22.48 10.98 0
22.05 10.7 0
21.89 10.6 0
21.81 10.43 0
21.81 10.24 0
21.72 10.12 0
20.53 9.09 0
20.36 9.05 0
19.37 9.03 0
19.18 9 0
19.09 8.91 0
19.03 8.55 0
18.74 8.02 0
18.63 7.96 0
18.46 7.94 0
18.06 7.95 0
17.7 7.82 0
17.36 7.65 0
17.15 7.53 0
17.05 7.52 0
16.94 7.55 0
16.72 7.84 0
16.11 7.54 0
15.91 7.46 0
15.8 7.48 0
15.76 7.51 0
15.66 7.6 0
15.49 8.07 0
15.2 8.55 0
14.6 9.08 0
14.11 9.56 0
14.25 9.81 0
14.39 9.95 0
14.49 9.99 0
14.71 9.95 0
15.24 9.87 0
15.55 9.88 0
15.65 9.95 0
15.63 10 0
15.53 10.1 0
15.36 10.38 0
15.27 10.64 0
15.19 11.2 0
15.25 11.49 0
15.2 12.03 0
15.02 12.43 0
14.61 12.99 0
14.51 13.02 0
14.23 13.07 0

102.17 22.55 0
102.38 22.65 0
102.62 22.71 0
102.77 22.7 0
103.04 22.53 0
103.18 22.48 0
103.45 22.67 0
103.6 22.72 0
104.31 22.74 0
104.68 22.8 0
104.83 22.87 0
105.14 23.12 0
105.38 23.26 0
105.51 23.31 0
105.79 23.05 0
106.14 22.94 0
106.44 22.92 0
106.79 22.94 0
106.89 22.85 0
106.92 22.67 0
106.71 22.34 0
106.75 22.1 0
106.87 21.94 0
107.3 21.66 0
107.58 21.59 0
107.99 21.54 0
108.07 21.47 0
107.99 21.41 0
107.62 21.2 0
107.66 20.99 0
107.57 20.89 0
107.01 20.92 0
106.94 20.83 0
106.97 20.65 0
106.84 20.48 0
106.58 20.12 0
106.48 20.06 0
106.24 19.95 0
106.16 19.89 0
106.04 19.71 0
105.91 19.29 0
105.73 18.86 0
105.85 18.75 0
106.06 18.5 0
106.56 18.02 0
106.57 17.91 0
106.59 17.68 0
106.63 17.56 0
106.82 17.34 0
107.31 16.97 0
107.89 16.38 0
108.01 16.29 0
108.29 16.26 0
108.43 16.09 0
108.56 15.64 0
108.7 15.38 0
108.98 15.1 0
109.12 14.8 0
109.27 14.18 0
109.51 12.92 0
109.37 12.72 0
109.27 12.5 0
109.29 12.13 0
109.25 11.95 0
109.27 11.65 0
109.26 11.6 0
109.1 11.35 0
108.89 11.16 0
108.78 11.1 0
108.55 11.05 0
108.36 10.98 0
108.14 10.82 0
107.87 10.54 0
107.61 10.38 0
107.46 10.36 0
107.23 10.45 0
107.05 10.59 0
106.97 10.65 0
106.9 10.46 0
106.93 10.24 0
106.95 10.08 0
106.85 9.76 0
106.68 9.56 0
106.53 9.53 0
106.43 9.56 0
106.32 9.35 0
106.13 9.2 0
105.89 9.14 0
105.7 9.04 0
105.5 8.79 0
105.41 8.67 0
105.22 8.53 0
105.11 8.49 0
104.94 8.51 0
104.98 8.89 0
105.02 9.48 0
105.09 9.71 0
105.19 9.83 0
105.18 9.99 0
104.96 10.19 0
104.63 10.3 0
104.59 10.33 0
104.72 10.46 0
105.01 10.56 0
105.42 10.8 0
105.69 10.9 0
105.92 10.9 0
106.23 10.81 0
106.3 10.93 0
106.29 11.02 0
106.03 11.21 0
105.94 11.4 0
106.04 11.59 0
106.49 11.85 0
106.72 11.95 0
107.14 12.15 0
107.41 12.24 0
107.58 12.37 0
107.68 12.6 0
107.66 13.08 0
107.68 13.27 0
107.71 13.43 0
107.51 13.89 0
107.5 14.19 0
107.59 14.6 0
107.66 15.01 0
107.63 15.27 0
107.54 15.47 0
107.3 15.68 0
107.27 15.81 0
107.37 16 0
107.31 16.18 0
107.15 16.32 0
106.84 16.5 0
106.63 16.73 0
106.37 17.14 0
105.61 18.1 0
105.3 18.44 0
105.01 18.73 0
104.73 18.95 0
104.17 19.28 0
104.1 19.33 0
104.08 19.55 0
104.2 19.71 0
104.34 19.76 0
104.56 19.73 0
104.69 19.75 0
104.8 19.84 0
104.92 19.98 0
104.91 20.21 0
104.52 20.65 0
104.33 20.95 0
104.21 20.99 0
104.03 20.91 0
103.81 20.69 0
103.68 20.67 0
103.46 20.76 0
103.19 20.95 0
103.04 21.26 0
102.89 21.68 0
102.65 21.95 0
102.37 22.21 0
102.17 22.55 0

278.03 22.38 0
278.17 22.4 0
278.55 22.52 0
278.47 22.63 0
278.33 22.68 0
278.16 22.71 0
277.87 22.7 0
277.65 22.72 0
277.36 22.65 0
276.82 22.24 0
276.65 22.22 0
276.36 22.22 0
276.26 22.17 0
276.18 21.97 0
276 21.84 0
275.86 21.82 0
275.5 21.78 0
275.62 21.93 0
275.83 22.07 0
275.77 22.33 0
275.9 22.51 0
275.95 22.55 0
276.52 22.83 0
277.25 23.04 0
277.77 23.08 0
278.15 23.15 0
278.52 23.13 0
278.78 23.15 0
279.11 23.07 0
279.49 23.04 0
279.76 22.95 0
280.01 22.9 0
280.22 22.89 0
280.45 22.77 0
280.71 22.53 0
280.88 22.42 0
281.14 22.34 0
281.49 22.29 0
282.04 22.13 0
282.5 21.91 0
282.7 21.77 0
282.87 21.52 0
283.02 21.46 0
283.23 21.44 0
284 21.21 0
284.46 21.13 0
284.6 21.03 0
284.45 20.76 0
284.55 20.69 0
284.81 20.68 0
285.15 20.71 0
285.37 20.63 0
285.6 20.46 0
285.86 20.33 0
286.04 20.2 0
285.93 20.16 0
285.49 20.12 0
284.97 19.95 0
284.69 19.92 0
284.22 20.01 0
283.81 20.03 0
283.39 19.95 0
282.97 19.9 0
282.75 19.88 0
282.55 19.91 0
282.7 20.09 0
283.03 20.37 0
283.11 20.55 0
283 20.66 0
282.92 20.72 0
282.64 20.78 0
282.32 20.78 0
282.05 20.83 0
281.76 20.98 0
281.7 21.32 0
281.58 21.56 0
281.48 21.63 0
281.3 21.64 0
280.85 21.62 0
280.47 21.68 0
280.19 21.78 0
279.76 22.01 0
279.43 22.11 0
279.16 22.15 0
278.64 22.18 0
278.42 22.22 0
278.03 22.38 0

105.26 14.25 0
105.62 14.54 0
105.67 14.74 0
105.67 15.16 0
105.6 15.39 0
105.41 15.71 0
104.97 16.28 0
104.86 16.49 0
104.81 16.66 0
104.78 17.34 0
104.59 17.63 0
104.28 17.92 0
104.15 18.16 0
104.13 18.29 0
104.01 18.36 0
103.6 18.45 0
103.42 18.45 0
103.29 18.25 0
103.2 18.01 0
102.96 17.89 0
102.86 17.86 0
102.59 17.98 0
102.22 18.13 0
102.06 18.12 0
101.54 17.59 0
101.37 17.4 0
101.15 17.47 0
101.09 17.61 0
101.1 17.83 0
101.15 18.03 0
101.39 18.74 0
101.43 18.92 0
101.32 19.51 0
101.3 19.56 0
101.11 19.54 0
100.89 19.45 0
100.7 19.45 0
100.62 19.52 0
100.59 19.69 0
100.63 20.05 0
100.63 20.24 0
100.58 20.31 0
100.44 20.4 0
100.2 20.47 0
100.29 20.55 0
100.55 20.76 0
100.75 21.02 0
100.99 21.29 0
101.21 21.45 0
101.29 21.37 0
101.44 21.27 0
101.78 21.24 0
101.9 21.33 0
101.95 21.48 0
101.9 21.72 0
101.8 21.88 0
101.73 22.15 0
101.75 22.3 0
101.86 22.4 0
102.17 22.55 0
102.37 22.21 0
102.65 21.95 0
102.89 21.68 0
103.04 21.26 0
103.19 20.95 0
103.46 20.76 0
103.68 20.67 0
103.81 20.69 0
104.03 20.91 0
104.21 20.99 0
104.33 20.95 0
104.52 20.65 0
104.91 20.21 0
104.92 19.98 0
104.8 19.84 0
104.69 19.75 0
104.56 19.73 0
104.34 19.76 0
104.2 19.71 0
104.08 19.55 0
104.1 19.33 0
104.17 19.28 0
104.73 18.95 0
105.01 18.73 0
105.3 18.44 0
105.61 18.1 0
106.37 17.14 0
106.63 16.73 0
106.84 16.5 0
107.15 16.32 0
107.31 16.18 0
107.37 16 0
107.27 15.81 0
107.3 15.68 0
107.54 15.47 0
107.63 15.27 0
107.66 15.01 0
107.59 14.6 0
107.5 14.54 0
107.06 14.35 0
106.92 14.32 0
106.76 14.48 0
106.56 14.56 0
106.34 14.47 0
106.17 14.35 0
106.21 14.21 0
106.3 14.13 0
106.34 14.04 0
106.3 13.93 0
106.19 13.9 0
105.98 14.01 0
105.83 14.06 0
105.49 14.14 0
105.26 14.25 0

206.98 57.38 0
206.94 57.28 0
206.72 57.06 0
206.54 56.98 0
206.33 56.95 0
206.05 56.99 0
205.62 57.16 0
205.55 57.25 0
205.62 57.38 0
205.87 57.5 0
206.02 57.64 0
206.34 57.48 0
206.48 57.44 0
206.69 57.56 0
206.78 57.65 0
206.81 57.82 0
207.03 57.84 0
207.53 57.78 0
207.77 57.63 0
207.83 57.53 0
207.49 57.5 0
207.3 57.5 0
207.03 57.42 0
206.98 57.38 0

197.99 55.14 0
197.66 55.16 0
197.62 55.27 0
197.62 55.4 0
197.98 55.51 0
198.13 55.6 0
198.4 55.8 0
198.6 55.86 0
198.89 55.89 0
199.53 55.78 0
199.85 55.67 0
199.82 55.57 0
199.68 55.55 0
199.34 55.59 0
199.12 55.57 0
198.63 55.49 0
198.51 55.39 0
197.99 55.14 0

197.24 54.96 0
197.01 55.05 0
196.95 55.18 0
197.12 55.28 0
197.42 55.16 0
197.46 55.08 0
197.41 55.01 0
197.24 54.96 0

197 54.75 0
196.89 54.71 0
196.64 54.64 0
196.14 54.67 0
195.96 54.61 0
195.78 54.41 0
195.64 54.35 0
195.26 54.44 0
195.2 54.54 0
195.42 54.7 0
195.65 54.84 0
196.08 54.92 0
196.47 55.07 0
196.64 55.03 0
196.85 54.93 0
197 54.75 0

193.28 53.47 0
193.21 53.74 0
193.06 53.95 0
193.44 54.01 0
193.63 53.97 0
193.83 53.87 0
193.72 53.75 0
193.6 53.72 0
193.57 53.58 0
193.47 53.54 0
193.28 53.47 0

192.34 53.34 0
192.17 53.32 0
191.83 53.25 0
191.69 53.31 0
191.65 53.39 0
191.7 53.44 0
191.85 53.56 0
191.99 53.6 0
192.25 53.5 0
192.34 53.34 0

204.43 18.96 0
204.17 19.12 0
204.15 19.52 0
204.05 19.82 0
204.26 20 0
204.25 20.09 0
204.18 20.21 0
204.2 20.28 0
204.28 20.3 0
204.44 20.22 0
204.73 20.1 0
205 19.91 0
204.99 19.78 0
205.1 19.76 0
205.15 19.63 0
205.29 19.57 0
205.26 19.49 0
205.15 19.43 0
205.07 19.34 0
204.73 19.25 0
204.56 19.15 0
204.43 18.96 0

190.31 63.09 0
189.58 63.38 0
189.24 63.47 0
188.89 63.5 0
188.48 63.47 0
188.35 63.51 0
188.16 63.61 0
188.24 63.74 0
188.47 63.76 0
188.98 63.66 0
189.24 63.66 0
189.49 63.7 0
189.73 63.7 0
190.1 63.57 0
190.88 63.41 0
191.07 63.3 0
191.09 63.25 0
190.83 63.27 0
190.54 63.25 0
190.31 63.09 0

224.88 58.1 0
225.09 57.69 0
225.06 57.61 0
224.67 57.73 0
224.39 57.77 0
224.42 57.57 0
224.39 57.47 0
223.97 57.74 0
223.61 57.92 0
223.79 58.12 0
223.91 58.19 0
224.18 58.23 0
224.54 58.06 0
224.88 58.1 0

225.39 56.93 0
225.44 56.81 0
225.41 56.68 0
225.26 56.47 0
225.01 56.83 0
224.74 57.24 0
224.72 57.34 0
224.77 57.44 0
224.95 57.43 0
225.21 57.34 0
225.39 56.93 0

228.03 54.86 0
227.19 55.38 0
226.94 55.63 0
226.94 55.84 0
226.69 56.22 0
226.72 56.27 0
226.93 56.24 0
227.05 56.13 0
227.58 55.91 0
227.61 55.82 0
227.59 55.76 0
227.52 55.66 0
227.65 55.47 0
228.03 55.3 0
228.03 54.86 0

243.03 32.53 0
243.02 32.57 0
242.93 32.74 0
242.9 32.77 0
242.89 32.75 0
242.88 32.73 0
242.86 32.77 0
242.86 33.07 0
242.71 33.34 0
242.5 33.54 0
242.2 33.74 0
241.97 33.83 0
241.92 33.86 0
241.85 33.84 0
241.86 33.8 0
241.82 33.79 0
241.77 33.81 0
241.71 33.87 0
241.74 33.9 0
241.71 34 0
241.6 34.11 0
241.48 34.12 0
241.34 34.08 0
240.92 34.23 0
240.79 34.38 0
240.6 34.49 0
240.42 34.47 0
240 34.54 0
239.68 34.52 0
239.63 34.6 0
239.52 34.63 0
239.5 34.71 0
239.54 34.77 0
239.47 34.99 0
239.53 35.2 0
239.43 35.24 0
239.37 35.24 0
239.26 35.3 0
239.26 35.35 0
239.29 35.39 0
239.28 35.49 0
239.12 35.57 0
239.01 35.7 0
238.82 35.8 0
238.65 36.08 0
238.56 36.11 0
238.47 36.25 0
238.28 36.35 0
238.21 36.59 0
238.21 36.69 0
238.29 36.69 0
238.36 36.76 0
238.37 36.91 0
238.28 37.02 0
238.19 37.04 0
238.09 37.02 0
237.96 37.08 0
237.71 37.31 0
237.75 37.41 0
237.71 37.55 0
237.65 37.58 0
237.63 37.79 0
237.66 37.85 0
237.71 37.87 0
237.75 37.84 0
237.79 37.8 0
237.75 37.76 0
237.82 37.67 0
237.95 37.61 0
238 37.56 0
238.09 37.55 0
237.92 37.8 0
237.83 37.87 0
237.82 37.97 0
237.74 38.02 0
237.72 38.18 0
237.66 38.17 0
237.66 38.11 0
237.68 37.91 0
237.64 37.9 0
237.5 37.99 0
237.45 37.97 0
237.22 38.15 0
237.16 38.31 0
236.99 38.55 0
236.75 38.72 0
236.47 38.98 0
236.41 39.04 0
236.46 39.09 0
236.32 39.43 0
236.39 39.62 0
236.27 39.83 0
236.18 39.99 0
235.84 40.35 0
235.8 40.48 0
235.84 40.76 0
235.95 41.05 0
236.03 41.21 0
236.06 41.59 0
235.96 41.95 0
235.65 42.61 0
235.58 43.03 0
235.62 43.15 0
235.73 43.26 0
235.91 43.36 0
236.07 43.68 0
235.91 43.94 0
235.88 44.08 0
236.07 44.8 0
236.14 45.06 0
236.16 45.35 0
236.21 45.7 0
236.21 45.78 0
236.14 45.85 0
236.18 45.95 0
236.13 46.03 0
236.2 46.06 0
236.19 46.15 0
236.17 46.23 0
236.16 46.28 0
236.15 46.3 0
236.3 46.26 0
236.39 46.27 0
236.42 46.31 0
236.33 46.31 0
236.05 46.36 0
236.08 46.68 0
236.03 46.83 0
236.04 46.95 0
236.3 47.05 0
236.15 47.06 0
236.08 47.13 0
236.02 47.13 0
235.99 47.11 0
236.01 47.05 0
235.96 47.03 0
235.9 47.47 0
235.48 48.13 0
235.48 48.34 0
235.53 48.4 0
235.78 48.36 0
236.06 48.26 0
236.42 48.21 0
236.7 48.2 0
236.95 48.22 0
237.14 48.18 0
237.38 48.04 0
237.4 47.84 0
237.21 47.66 0
237.03 47.5 0
237.26 47.43 0
237.35 47.35 0
237.46 47.27 0
237.47 47.38 0
237.55 47.48 0
237.72 47.62 0
237.82 47.88 0
237.86 48.09 0
237.83 48.28 0
237.67 48.71 0
237.6 48.85 0
237.31 49.08 0
237.4 49.07 0
238.56 49.07 0
239.16 49.06 0
241.22 49.07 0
242.99 49.07 0
244.29 49.07 0
245.04 49.07 0
247.35 49.08 0
247.68 49.08 0
249.54 49.07 0
250.03 49.08 0
251.75 49.07 0
252.14 49.07 0
253.77 49.08 0
255.95 49.07 0
256.22 49.07 0
257.54 49.06 0
258.5 49.07 0
259.75 49.06 0
261.06 49.06 0
262.01 49.06 0
262.61 49.06 0
263.87 49.05 0
265.08 49.06 0
265.39 49.06 0
265.21 49.33 0
265.16 49.48 0
265.38 49.5 0
265.78 49.16 0
265.91 49 0
266.12 48.79 0
266.5 48.59 0
266.73 48.62 0
267.37 48.53 0
267.38 48.44 0
267.5 48.45 0
267.65 48.23 0
267.72 48.34 0
267.95 48.34 0
268.06 48.22 0
268.27 48.18 0
268.3 48.09 0
268.53 48.05 0
268.78 48.11 0
268.88 48.14 0
269.07 48.23 0
269.24 48.26 0
269.25 48.13 0
269.34 48.08 0
269.72 48.12 0
269.93 48.1 0
270 48.05 0
270.09 47.98 0
270.34 48.01 0
270.66 47.97 0
271.32 48.24 0
271.68 48.32 0
272.04 48.22 0
272.48 48.05 0
274.27 47.34 0
275.23 46.86 0
275.28 46.67 0
275.49 46.46 0
275.77 46.47 0
275.85 46.41 0
275.93 46.28 0
276.34 46.2 0
276.48 46.09 0
276.43 45.95 0
276.55 45.8 0
277.69 45.33 0
278.08 43.9 0
278.11 43.66 0
278.09 43.32 0
277.92 43.06 0
277.79 42.82 0
277.67 42.62 0
277.49 42.49 0
277.17 42.26 0
277.15 42.16 0
277.15 42.01 0
277.32 41.82 0
277.54 41.74 0
277.8 41.71 0
278.04 41.76 0
278.45 41.99 0
278.88 42.21 0
279.27 42.32 0
279.69 42.35 0
280.11 42.42 0
280.77 42.63 0
281.16 42.82 0
281.14 42.98 0
281.07 43.19 0
281.06 43.34 0
281.14 43.51 0
281.35 43.6 0
281.77 43.64 0
282.27 43.64 0
282.86 43.57 0
283.38 43.66 0
283.58 43.79 0
283.65 44.02 0
283.72 44.21 0
283.96 44.29 0
284.75 44.65 0
284.99 44.79 0
285.43 45.02 0
286.22 45.03 0
287.35 45.02 0
288.18 45.01 0
288.67 44.97 0
288.75 45.14 0
288.92 45.34 0
289.1 45.36 0
289.62 45.31 0
290.13 45.96 0
290.64 46.96 0
290.88 47.24 0
291.16 47.48 0
291.28 47.44 0
291.51 47.28 0
291.68 47.24 0
291.87 47.32 0
292.21 47.31 0
292.43 47.18 0
292.51 47.05 0
292.65 45.78 0
292.61 45.68 0
292.89 45.58 0
292.99 45.58 0
293.01 45.51 0
292.94 45.48 0
292.95 45.36 0
292.86 45.33 0
292.94 45.2 0
293.02 45.26 0
293.18 45.04 0
293.06 44.92 0
293.19 44.93 0
293.27 44.89 0
293.04 44.72 0
292.81 44.68 0
292.68 44.74 0
292.67 44.62 0
292.61 44.59 0
292.57 44.64 0
292.47 44.68 0
292.35 44.62 0
292.3 44.49 0
292.22 44.5 0
292.16 44.42 0
292.08 44.58 0
291.74 44.45 0
291.65 44.5 0
291.7 44.31 0
291.4 44.41 0
291.49 44.62 0
291.43 44.64 0
291.26 44.41 0
291.11 44.15 0
290.96 44 0
290.81 44.11 0
290.7 43.91 0
290.55 43.94 0
290.6 44.08 0
290.45 43.97 0
290.53 43.9 0
290.38 43.76 0
290.24 43.82 0
290.29 43.93 0
289.99 43.81 0
290.02 43.65 0
289.9 43.63 0
289.83 43.46 0
289.67 43.42 0
289.52 43.11 0
289.34 42.88 0
289.42 42.82 0
289.45 42.72 0
289.52 42.7 0
289.56 42.73 0
289.64 42.73 0
289.58 42.66 0
289.34 42.61 0
289.36 42.57 0
289.18 42.44 0
289.15 42.37 0
289.31 42.36 0
289.43 42.32 0
289.7 42 0
289.73 41.82 0
289.91 41.77 0
290.22 41.88 0
290.21 41.96 0
290.14 41.97 0
290.03 42.1 0
289.99 42.12 0
289.98 42.15 0
290.07 42.15 0
290.17 42.09 0
290.27 41.93 0
290.29 41.74 0
289.57 41.6 0
289.55 41.78 0
289.5 41.81 0
289.45 41.71 0
289.37 41.69 0
289.36 41.65 0
289.31 41.69 0
289.24 41.57 0
289.17 41.56 0
289.04 41.54 0
289.02 41.69 0
289.1 41.84 0
288.91 41.78 0
288.84 41.85 0
288.8 41.74 0
288.76 41.44 0
288.12 41.38 0
287.35 41.31 0
286.82 41.15 0
286.47 40.99 0
286.42 40.89 0
286.28 40.87 0
286.22 40.79 0
286.2 40.81 0
286.34 41.15 0
286.35 41.2 0
286.32 41.19 0
286.13 40.74 0
286.1 40.77 0
285.92 40.64 0
286.01 40.5 0
286.26 40.46 0
286.06 39.78 0
285.92 39.58 0
285.8 39.63 0
285.82 39.51 0
285.79 39.43 0
285.69 39.36 0
285.48 39.14 0
285.35 39 0
285.27 38.99 0
285.24 39.04 0
285.32 39.18 0
285.27 39.26 0
285.08 39.26 0
284.87 39.41 0
284.81 39.44 0
284.66 39.68 0
284.8 39.8 0
284.87 39.9 0
284.75 39.85 0
284.58 39.69 0
284.8 39.31 0
284.82 39.14 0
284.99 38.88 0
285.12 38.85 0
285.17 38.51 0
285.12 38.4 0
285.05 38.3 0
285 38.3 0
284.78 38.01 0
284.6 37.65 0
284.62 37.62 0
284.56 37.56 0
284.51 37.62 0
284.34 37.29 0
284.35 37.24 0
284.25 37.22 0
284.19 37.34 0
284.34 37.73 0
284.43 37.86 0
284.54 37.91 0
284.57 38.02 0
284.53 38.04 0
284.36 37.99 0
284.46 38.16 0
284.36 38.14 0
284.28 38.19 0
284.29 38.27 0
284.4 38.29 0
284.36 38.44 0
284.17 38.3 0
284.06 38.4 0
283.99 38.37 0
283.88 38.55 0
284.04 38.63 0
284.2 38.65 0
284.2 38.68 0
283.93 38.82 0
283.89 38.75 0
283.86 38.75 0
283.9 38.89 0
283.94 38.9 0
284.04 38.83 0
284.1 38.86 0
284.05 38.96 0
283.89 38.99 0
283.86 39.04 0
283.91 39.09 0
284.06 39.08 0
284.15 39.21 0
284.02 39.19 0
283.95 39.21 0
284.06 39.38 0
284.35 39.45 0
284.2 39.47 0
284.27 39.66 0
284.14 39.62 0
284.1 39.56 0
284.15 39.52 0
284.01 39.44 0
283.99 39.54 0
283.95 39.51 0
283.97 39.41 0
283.94 39.37 0
283.91 39.44 0
283.87 39.47 0
283.82 39.29 0
283.62 39.32 0
283.8 39.1 0
283.67 38.8 0
283.7 38.69 0
283.82 38.47 0
283.8 38.41 0
283.59 38.55 0
283.55 38.65 0
283.56 38.55 0
283.64 38.46 0
283.83 38.35 0
283.88 38.12 0
283.6 38.3 0
283.44 38.3 0
283.39 38.43 0
283.32 38.46 0
283.35 38.34 0
283.1 38.49 0
282.96 38.47 0
282.96 38.6 0
283.15 38.75 0
282.96 38.71 0
282.88 38.5 0
282.97 38.4 0
283.17 38.38 0
283.27 38.26 0
283.69 38.13 0
283.67 38.09 0
283.92 38.01 0
283.99 37.95 0
283.89 37.74 0
283.79 37.72 0
283.32 38.08 0
283.64 37.71 0
283.92 37.64 0
283.81 37.6 0
283.96 37.56 0
283.94 37.52 0
283.97 37.5 0
283.95 37.39 0
283.81 37.47 0
283.78 37.44 0
283.82 37.34 0
283.73 37.33 0
283.43 37.59 0
283.42 37.57 0
283.61 37.36 0
283.75 37.29 0
283.83 37.3 0
283.92 37.21 0
283.93 37.07 0
283.79 37.04 0
283.57 37.28 0
283.36 37.37 0
283.27 37.3 0
283.29 37.28 0
283.49 37.21 0
283.71 37.04 0
283.68 36.93 0
283.88 36.95 0
283.9 37 0
284.23 36.95 0
284.3 36.78 0
284.48 36.23 0
284.69 35.87 0
284.62 35.91 0
284.51 36.07 0
284.48 36.13 0
284.32 36.66 0
284.25 36.78 0
284.23 36.64 0
284.29 36.64 0
284.3 36.55 0
284.17 36.58 0
284.25 36.45 0
284.31 36.41 0
284.42 36.15 0
284.35 36.17 0
284.26 36.34 0
284.26 36.24 0
284.02 36.38 0
284 36.35 0
284.11 36.22 0
284 36.16 0
283.77 36.26 0
283.87 36.16 0
283.7 36.07 0
283.62 36.08 0
283.51 36.17 0
283.5 36.27 0
283.54 36.34 0
283.5 36.37 0
283.46 36.27 0
283.48 36.17 0
283.53 36.07 0
283.48 36 0
283.88 35.99 0
284.14 36.06 0
284.2 35.99 0
284.15 35.9 0
284.11 35.73 0
284.18 35.7 0
284.22 35.82 0
284.28 35.99 0
284.36 36.03 0
284.48 35.89 0
284.5 35.76 0
284.43 35.65 0
284.35 35.65 0
284.32 35.7 0
284.18 35.49 0
284.07 35.4 0
283.85 35.42 0
283.76 35.45 0
283.69 35.48 0
283.63 35.59 0
283.56 35.58 0
283.63 35.47 0
283.59 35.47 0
283.35 35.52 0
283.16 35.59 0
283.23 35.51 0
283.35 35.5 0
283.72 35.35 0
283.71 35.29 0
283.53 35.23 0
283.64 35.22 0
283.56 35.11 0
283.43 35.05 0
283.36 35.05 0
283.15 35.22 0
283.26 35.04 0
283.45 34.97 0
283.58 35.04 0
283.72 35.03 0
283.77 35.12 0
283.78 35.04 0
283.88 35.03 0
283.9 34.99 0
283.71 34.85 0
283.7 34.81 0
283.59 34.77 0
282.91 34.68 0
282.52 34.28 0
282.3 34 0
282.25 33.94 0
281.83 33.88 0
281.59 33.82 0
281.31 33.71 0
281 33.47 0
280.9 33.28 0
280.86 33.12 0
280.49 32.81 0
280.18 32.64 0
279.99 32.55 0
279.63 32.51 0
279.47 32.25 0
279.39 32.16 0
279.03 31.65 0
278.9 31.3 0
278.7 30.74 0
278.8 30.08 0
278.98 29.67 0
279.18 29.28 0
279.6 28.57 0
279.76 27.79 0
279.98 27.25 0
279.95 27.21 0
280.08 27.08 0
280.13 26.94 0
280.16 26.56 0
280.02 25.87 0
279.99 25.75 0
279.85 25.56 0
279.9 25.37 0
279.89 25.26 0
279.72 25.01 0
279.71 25.05 0
279.77 25.16 0
279.76 25.22 0
279.64 25.2 0
279.47 25.14 0
279.34 25.2 0
279.11 25.14 0
279.06 25.29 0
279.06 25.39 0
278.81 25.87 0
278.46 25.93 0
278.37 26.09 0
278.32 26.46 0
278.13 26.56 0
278.07 26.88 0
277.9 26.84 0
277.62 27.32 0
277.46 27.54 0
277.59 27.54 0
277.76 27.74 0
277.78 27.84 0
277.7 27.94 0
277.49 27.76 0
277.37 27.85 0
277.42 28.11 0
277.49 28.45 0
277.56 28.92 0
277.43 29.12 0
277.31 29.2 0
277.09 29.25 0
276.72 29.7 0
276.32 30.06 0
276.08 30.14 0
275.89 30.1 0
275.65 29.97 0
275.44 29.81 0
274.9 29.68 0
274.78 29.77 0
274.72 30.05 0
274.61 30.16 0
274.49 30.22 0
274.15 30.25 0
273.92 30.38 0
273.82 30.48 0
273.59 30.42 0
273.12 30.37 0
272.83 30.45 0
272.8 30.32 0
272.52 30.27 0
272.43 30.27 0
272.17 30.69 0
272.07 30.34 0
271.87 30.4 0
271.57 30.4 0
270.98 30.42 0
270.67 30.22 0
270.5 30.2 0
270.05 30.4 0
270 30.4 0
269.94 30.39 0
269.78 30.15 0
269.87 30.05 0
270 30.05 0
270.1 30.05 0
270.34 30.14 0
270.52 30.1 0
270.83 29.89 0
270.52 29.72 0
270.53 29.6 0
270.65 29.44 0
270.92 29.38 0
271.02 29.28 0
271.18 29.13 0
270.94 29.07 0
270.71 29.11 0
270.59 29.3 0
270.23 29.42 0
270.13 29.51 0
270.01 29.54 0
270 29.53 0
269.91 29.39 0
270 29.32 0
270.12 29.23 0
270 29.15 0
269.97 29.13 0
269.77 29.34 0
269.56 29.25 0
269.43 29.12 0
268.97 29.33 0
268.78 29.56 0
268.26 29.84 0
267.98 29.81 0
268.23 29.64 0
268.09 29.55 0
267.57 29.59 0
267.17 29.7 0
266.76 29.78 0
266.07 29.7 0
265.78 29.55 0
265.61 29.56 0
265.41 29.58 0
265.35 29.8 0
265.2 29.77 0
265.15 29.69 0
265.36 29.36 0
264.97 29.07 0
264.61 28.81 0
264.19 28.67 0
264.01 28.65 0
263.82 28.67 0
263.49 28.72 0
263.44 28.63 0
263.63 28.44 0
263.52 28.26 0
263.38 28.17 0
263.09 28.12 0
262.76 28 0
262.64 27.92 0
262.89 27.76 0
262.94 27.69 0
262.65 27.37 0
262.58 27.24 0
262.57 26.86 0
262.64 26.57 0
262.76 26.23 0
262.95 25.82 0
262.79 25.88 0
262.43 26.05 0
262.29 26.05 0
262.11 25.99 0
261.99 26.02 0
261.52 26.28 0
261.11 26.42 0
260.94 26.59 0
260.79 26.85 0
260.64 27.27 0
260.6 27.48 0
260.48 27.59 0
260.19 27.85 0
259.81 28.32 0
259.47 28.88 0
259.18 29.34 0
259.01 29.5 0
258.83 29.62 0
258.47 29.76 0
258.26 29.8 0
257.97 29.79 0
257.76 29.7 0
257.5 29.46 0
257.31 29.27 0
257.19 29.1 0
257 29.03 0
256.77 29.04 0
256.62 29.07 0
256.13 29.3 0
255.63 29.59 0
255.43 29.84 0
