hmax        =    300
wind_bottom =      2
wind_top    =     10
critlon     =      0
tbeg, h     =   0.00
tend, h     =  24.00
c_ionex     =      0
c_vert      =      1
time, gamma, az, latp, lonp, tec, tec_filtered
  6.2250    9.69800  124.09000   31.2542  136.7556   64.09800   -0.00858
  6.2333    9.52500  124.21800   31.1789  136.8209   64.25800   -0.02374
  6.2417    9.35200  124.34600   31.1025  136.8868   64.49800   -0.05868
  6.2500    9.17900  124.47400   31.0251  136.9532   64.75600   -0.09274
  6.2583    9.00600  124.60100   30.9468  137.0204   64.96300   -0.15532
  6.2667    8.83300  124.72800   30.8673  137.0882   65.01600   -0.20055
  6.2750    8.66000  124.85400   30.7869  137.1566   65.48400   -0.22830
  6.2833    8.48700  124.98000   30.7054  137.2257   65.93000   -0.22789
  6.2917    8.31400  125.10500   30.6229  137.2955   66.33800   -0.18668
  6.3000    8.14000  125.22900   30.5391  137.3666   66.92101   -0.14960
  6.3083    7.96700  125.35300   30.4544  137.4377   67.39100   -0.10303
  6.3167    7.79300  125.47600   30.3683  137.5102   68.01900   -0.07344
  6.3250    7.62000  125.59900   30.2815  137.5827   68.68000   -0.04068
  6.3333    7.44600  125.72100   30.1932  137.6566   69.40000   -0.01117
  6.3417    7.27300  125.84400   30.1039  137.7303   70.16700   -0.02045
  6.3500    7.10000  125.96600   30.0135  137.8048   70.64900   -0.00883
  6.3583    6.92700  126.08800   29.9219  137.8800   71.66500    0.00000

 22.9417    5.61200 -137.04201   27.7263  117.4629    0.06100    0.00000
 22.9500    5.79900 -136.95300   27.8407  117.5359    0.21600   -0.00842
 22.9583    5.98700 -136.86301   27.9542  117.6086    0.53800   -0.00498
 22.9667    6.17500 -136.77200   28.0663  117.6804    0.93600    0.01760
 22.9750    6.36300 -136.67999   28.1768  117.7514    1.14400    0.03171
 22.9833    6.55100 -136.58800   28.2859  117.8217    1.30300    0.03050
 22.9917    6.73800 -136.49600   28.3929  117.8910    1.51700    0.02754
 23.0000    6.92600 -136.40199   28.4992  117.9597    1.67500    0.02818
 23.0083    7.11500 -136.31000   28.6042  118.0285    1.84000    0.02665
 23.0167    7.30400 -136.21700   28.7078  118.0966    2.03300    0.02776
 23.0250    7.49200 -136.12300   28.8096  118.1634    2.19200    0.02897
 23.0333    7.68100 -136.02800   28.9106  118.2298    2.40000    0.02038
 23.0417    7.87000 -135.93300   29.0101  118.2956    2.48000    0.01905
 23.0500    8.05900 -135.83701   29.1083  118.3605    2.67600    0.01499
 23.0583    8.24800 -135.74100   29.2051  118.4249    2.82600    0.01958
 23.0667    8.43600 -135.64400   29.3002  118.4881    2.96300    0.03743
 23.0750    8.62500 -135.54601   29.3945  118.5509    3.26600    0.04130
 23.0833    8.81400 -135.44800   29.4874  118.6131    3.28100    0.04593
 23.0917    9.00300 -135.34900   29.5792  118.6745    3.42200    0.03437
 23.1000    9.19100 -135.25000   29.6692  118.7349    3.56700    0.03069
 23.1083    9.38000 -135.14999   29.7584  118.7950    3.63700    0.01405
 23.1167    9.56900 -135.04900   29.8465  118.8543    3.64000    0.00666
 23.1250    9.75800 -134.94800   29.9334  118.9131    3.85800    0.00215
 23.1333    9.94600 -134.84599   30.0187  118.9707    3.93700    0.00361
 23.1417   10.13500 -134.74300   30.1032  119.0280    3.97600    0.00529
 23.1500   10.32400 -134.64000   30.1866  119.0847    4.17200    0.02010
 23.1583   10.51300 -134.53600   30.2689  119.1408    4.34800    0.04405
 23.1667   10.70100 -134.43201   30.3497  119.1959    4.46400    0.04659
 23.1750   10.89100 -134.32800   30.4300  119.2512    4.47300    0.03715
 23.1833   11.08000 -134.22400   30.5089  119.3056    4.54600    0.02060
 23.1917   11.27000 -134.11900   30.5870  119.3596    4.60200    0.01465
 23.2000   11.46000 -134.01300   30.6642  119.4130    4.71700   -0.00345
 23.2083   11.64900 -133.90601   30.7400  119.4654    4.70300   -0.02939
 23.2167   11.83900 -133.79900   30.8151  119.5175    4.70200   -0.06364
 23.2250   12.02800 -133.69200   30.8888  119.5689    4.74700   -0.07184
 23.2333   12.21800 -133.58299   30.9620  119.6198    4.95400   -0.05908
 23.2417   12.40700 -133.47400   31.0338  119.6698    5.12600   -0.03926
 23.2500   12.59700 -133.36501   31.1049  119.7197    5.22300   -0.03786
 23.2583   12.78600 -133.25400   31.1750  119.7685    5.26900   -0.02942
 23.2667   12.97500 -133.14400   31.2439  119.8169    5.48900   -0.00504
 23.2750   13.16500 -133.03200   31.3124  119.8650    5.70600    0.03471
 23.2833   13.35400 -132.92000   31.3796  119.9122    5.86500    0.05726
 23.2917   13.54300 -132.80800   31.4459  119.9590    5.94100    0.06075
 23.3000   13.73300 -132.69400   31.5118  120.0054    6.00600    0.06358
 23.3083   13.92200 -132.58000   31.5765  120.0510    6.16700    0.07408
 23.3167   14.11100 -132.46600   31.6402  120.0962    6.29700    0.08938
 23.3250   14.30000 -132.35100   31.7032  120.1409    6.38500    0.08063
 23.3333   14.49000 -132.23500   31.7657  120.1853    6.33800    0.05243
 23.3417   14.68000 -132.12000   31.8273  120.2293    6.30600    0.01769
 23.3500   14.87000 -132.00400   31.8881  120.2729    6.33400   -0.00265
 23.3583   15.06000 -131.88699   31.9481  120.3159    6.38400   -0.00799
 23.3667   15.24900 -131.77000   32.0071  120.3582    6.44000   -0.00483
 23.3750   15.43900 -131.65199   32.0657  120.4002    6.50600    0.00179
 23.3833   15.62900 -131.53300   32.1235  120.4418    6.55900    0.00231
 23.3917   15.81900 -131.41400   32.1806  120.4830    6.55400    0.01062
 23.4000   16.00900 -131.29401   32.2370  120.5236    6.65900    0.02320
 23.4083   16.19900 -131.17300   32.2927  120.5638    6.72200    0.03401
 23.4167   16.38800 -131.05200   32.3474  120.6034    6.69000    0.04780
 23.4250   16.57800 -130.92999   32.4018  120.6427    6.81400    0.05954
 23.4333   16.76800 -130.80701   32.4555  120.6816    6.86000    0.05709
 23.4417   16.95700 -130.68401   32.5083  120.7198    6.71800    0.04152
 23.4500   17.14700 -130.56100   32.5606  120.7579    6.73200    0.01977
 23.4583   17.33600 -130.43600   32.6121  120.7953    6.71800    0.02606
 23.4667   17.52600 -130.31100   32.6633  120.8326    6.75600    0.02689
 23.4750   17.71500 -130.18600   32.7135  120.8692    6.70400    0.03173
 23.4833   17.90400 -130.06000   32.7632  120.9055    6.68500    0.03515
 23.4917   18.09400 -129.93300   32.8125  120.9416    6.68700    0.04640
 23.5000   18.28300 -129.80600   32.8610  120.9771    6.66400    0.05848
 23.5083   18.47300 -129.67799   32.9092  121.0124    6.62300    0.07996
 23.5167   18.66300 -129.55000   32.9568  121.0475    6.65700    0.09147
 23.5250   18.85300 -129.42101   33.0038  121.0821    6.54200    0.10308
 23.5333   19.04300 -129.29201   33.0502  121.1165    6.49400    0.08594
 23.5417   19.23200 -129.16200   33.0960  121.1502    6.33300    0.06023
 23.5500   19.42200 -129.03101   33.1414  121.1838    6.16300    0.01708
 23.5583   19.61200 -128.89900   33.1863  121.2170    6.00400   -0.00396
 23.5667   19.80200 -128.76700   33.2307  121.2499    6.01100   -0.03519
 23.5750   19.99100 -128.63499   33.2744  121.2823    5.79200   -0.06890
 23.5833   20.18100 -128.50101   33.3178  121.3145    5.64300   -0.12753
 23.5917   20.37000 -128.36700   33.3606  121.3463    5.50900   -0.16858
 23.6000   20.56000 -128.23300   33.4030  121.3779    5.43600   -0.19239
 23.6083   20.74900 -128.09700   33.4449  121.4090    5.42900   -0.19014
 23.6167   20.93800 -127.96100   33.4862  121.4398    5.48800   -0.17359
 23.6250   21.12700 -127.82500   33.5271  121.4703    5.53400   -0.15734
 23.6333   21.31700 -127.68800   33.5677  121.5007    5.54700   -0.12967
 23.6417   21.50600 -127.55000   33.6077  121.5306    5.70400   -0.09047
 23.6500   21.69500 -127.41100   33.6474  121.5602    5.82900   -0.03037
 23.6583   21.88300 -127.27200   33.6864  121.5894    5.97800    0.03006
 23.6667   22.07200 -127.13300   33.7251  121.6185    6.12500    0.09137
 23.6750   22.26200 -126.99300   33.7636  121.6476    6.24800    0.14144
 23.6833   22.45100 -126.85200   33.8015  121.6761    6.30800    0.17554
 23.6917   22.64100 -126.71000   33.8392  121.7046    6.33300    0.20282
 23.7000   22.83000 -126.56800   33.8764  121.7326    6.38500    0.22347
 23.7083   23.01900 -126.42600   33.9131  121.7605    6.36800    0.23441
 23.7167   23.20900 -126.28200   33.9497  121.7882    6.30000    0.22138
 23.7250   23.39800 -126.13800   33.9857  121.8155    6.16600    0.19709
 23.7333   23.58700 -125.99300   34.0214  121.8425    6.04500    0.14747
 23.7417   23.77600 -125.84800   34.0566  121.8693    5.78100    0.09400
 23.7500   23.96400 -125.70100   34.0915  121.8956    5.58900    0.04175
 23.7583   24.15300 -125.55500   34.1261  121.9220    5.44100    0.00617
 23.7667   24.34200 -125.40700   34.1604  121.9481    5.24400   -0.01948
 23.7750   24.53100 -125.25900   34.1943  121.9740    5.08100   -0.04504
 23.7833   24.71900 -125.11000   34.2277  121.9995    4.90300   -0.05454
 23.7917   24.90700 -124.96100   34.2608  122.0248    4.77800   -0.05842
 23.8000   25.09600 -124.81100   34.2938  122.0501    4.62700   -0.04523
 23.8083   25.28400 -124.66000   34.3263  122.0749    4.53800   -0.02439
 23.8167   25.47200 -124.50800   34.3585  122.0995    4.44300    0.00592
 23.8250   25.66000 -124.35600   34.3904  122.1240    4.34100    0.03643
 23.8333   25.84800 -124.20400   34.4220  122.1483    4.24200    0.05248
 23.8417   26.03700 -124.05000   34.4534  122.1725    4.05200    0.06536
 23.8500   26.22500 -123.89600   34.4844  122.1964    3.91300    0.07419
 23.8583   26.41400 -123.74100   34.5152  122.2203    3.77100    0.09117
 23.8667   26.60200 -123.58600   34.5456  122.2438    3.61300    0.10779
 23.8750   26.79000 -123.42900   34.5758  122.2671    3.45700    0.12472
 23.8833   26.97800 -123.27200   34.6057  122.2903    3.30100    0.12194
 23.8917   27.16600 -123.11500   34.6352  122.3133    3.00900    0.11796
 23.9000   27.35400 -122.95600   34.6646  122.3361    2.82500    0.09573
 23.9083   27.54200 -122.79700   34.6937  122.3587    2.54200    0.07574
 23.9167   27.72900 -122.63700   34.7224  122.3810    2.24400    0.03920
 23.9250   27.91700 -122.47700   34.7510  122.4033    1.95300   -0.00078
 23.9333   28.10400 -122.31600   34.7792  122.4253    1.67600   -0.02337
 23.9417   28.29100 -122.15400   34.8072  122.4471    1.42600   -0.02016
 23.9500   28.47900 -121.99100   34.8350  122.4690    1.22000   -0.01159
 23.9583   28.66600 -121.82800   34.8625  122.4905    0.93800   -0.00641
 23.9667   28.85300 -121.66400   34.8897  122.5119    0.67100   -0.00611
 23.9750   29.04000 -121.49900   34.9168  122.5331    0.47900   -0.00730
 23.9833   29.22600 -121.33400   34.9434  122.5540    0.19900    0.00043
 23.9917   29.41300 -121.16800   34.9700  122.5750    0.00000    0.00000
