hmax        =    300
wind_bottom =      2
wind_top    =     10
critlon     =      0
tbeg, h     =   0.00
tend, h     =  24.00
c_ionex     =      0
c_vert      =      1
time, gamma, az, latp, lonp, tec, tec_filtered
  3.0583   80.39000  -12.04500   47.4561  142.5825    2.06900    0.02158
  3.0667   80.49700  -10.78800   47.4531  142.5977    2.08100    0.01067
  3.0750   80.60100   -9.50600   47.4501  142.6129    2.10300    0.00899
  3.0833   80.70100   -8.19900   47.4471  142.6281    2.14600    0.01648
  3.0917   80.79700   -6.86700   47.4440  142.6432    2.18400    0.03407
  3.1000   80.88900   -5.51000   47.4408  142.6584    2.23600    0.04691
  3.1083   80.97800   -4.12900   47.4376  142.6735    2.26200    0.04810
  3.1167   81.06200   -2.72400   47.4343  142.6886    2.26100    0.03395
  3.1250   81.14100   -1.29500   47.4311  142.7036    2.26300    0.01699
  3.1333   81.21700    0.15700   47.4277  142.7186    2.28000    0.00252
  3.1417   81.28800    1.63100   47.4242  142.7336    2.28900   -0.01349
  3.1500   81.35400    3.12600   47.4208  142.7486    2.29000   -0.02797
  3.1583   81.41600    4.64100   47.4172  142.7635    2.31400   -0.04102
  3.1667   81.47200    6.17600   47.4137  142.7784    2.32700   -0.04562
  3.1750   81.52000    7.73300   47.4102  142.7934    2.35200   -0.04896
  3.1833   81.56300    9.30500   47.4067  142.8083    2.37800   -0.04311
  3.1917   81.60100   10.89200   47.4031  142.8232    2.42000   -0.03662
  3.2000   81.63300   12.49100   47.3995  142.8380    2.45100   -0.02212
  3.2083   81.66000   14.10100   47.3959  142.8529    2.50600   -0.00754
  3.2167   81.68200   15.72000   47.3921  142.8677    2.55100    0.00563
  3.2250   81.69800   17.34600   47.3884  142.8825    2.57900    0.00732
  3.2333   81.70900   18.97800   47.3845  142.8973    2.60300   -0.00156
  3.2417   81.71400   20.61400   47.3807  142.9120    2.62100   -0.01060
  3.2500   81.71400   22.25000   47.3767  142.9267    2.65200   -0.01159
  3.2583   81.70800   23.88700   47.3728  142.9414    2.70100    0.00049
  3.2667   81.69700   25.52000   47.3687  142.9561    2.75900    0.01791
  3.2750   81.68000   27.15000   47.3646  142.9707    2.80600    0.02321
  3.2833   81.65800   28.77200   47.3605  142.9853    2.81800    0.01406
  3.2917   81.63000   30.38700   47.3563  142.9999    2.83000   -0.00042
  3.3000   81.59700   31.99200   47.3521  143.0145    2.85800    0.00128
  3.3083   81.55900   33.58400   47.3477  143.0290    2.91700    0.01263
  3.3167   81.51500   35.16300   47.3434  143.0435    2.95900    0.01466
  3.3250   81.46600   36.72700   47.3390  143.0580    2.96200    0.00590
  3.3333   81.41200   38.27500   47.3346  143.0725    2.99100   -0.00318
  3.3417   81.35000   39.79500   47.3302  143.0870    3.03100   -0.00531
  3.3500   81.28200   41.29600   47.3258  143.1015    3.05100   -0.00444
  3.3583   81.21000   42.77600   47.3214  143.1160    3.08500   -0.00590
  3.3667   81.13300   44.23500   47.3169  143.1304    3.11700   -0.01147
  3.3750   81.05200   45.67100   47.3123  143.1448    3.12700   -0.01341
  3.3833   80.96600   47.08300   47.3077  143.1592    3.17500   -0.00902
  3.3917   80.87600   48.47200   47.3031  143.1736    3.22900    0.00114
  3.4000   80.78200   49.83600   47.2984  143.1879    3.25800    0.00782
  3.4083   80.68300   51.17600   47.2936  143.2023    3.29900   -0.00137
  3.4167   80.58100   52.49100   47.2888  143.2166    3.30800   -0.01754
  3.4250   80.47500   53.78100   47.2839  143.2309    3.31900   -0.02909
  3.4333   80.36500   55.04500   47.2790  143.2451    3.37500   -0.03327
  3.4417   80.25200   56.28500   47.2740  143.2593    3.40700   -0.03109
  3.4500   80.13500   57.49900   47.2690  143.2735    3.43700   -0.03167
  3.4583   80.01500   58.68900   47.2640  143.2877    3.48400   -0.01789
  3.4667   79.89100   59.85300   47.2588  143.3019    3.55900   -0.00265
  3.4750   79.76500   60.99400   47.2537  143.3160    3.59400    0.01729
  3.4833   79.63500   62.10900   47.2484  143.3302    3.65600    0.02523
  3.4917   79.50300   63.20100   47.2432  143.3442    3.69300    0.03310
  3.5000   79.36800   64.27000   47.2378  143.3583    3.72700    0.03321
  3.5083   79.22700   65.30200   47.2326  143.3725    3.76400    0.03299
  3.5167   79.08400   66.31100   47.2273  143.3866    3.79900    0.02497
  3.5250   78.93900   67.29800   47.2220  143.4006    3.80700    0.01259
  3.5333   78.79100   68.26400   47.2166  143.4147    3.82800    0.00541
  3.5417   78.64100   69.20800   47.2112  143.4288    3.87600    0.01499
  3.5500   78.48800   70.13200   47.2057  143.4428    3.92900    0.03420
  3.5583   78.33400   71.03600   47.2001  143.4568    3.97200    0.03939
  3.5667   78.17800   71.92000   47.1945  143.4708    3.97100    0.03493
  3.5750   78.01900   72.78500   47.1889  143.4848    3.99300    0.02115
  3.5833   77.85900   73.63100   47.1832  143.4987    4.00700    0.01468
  3.5917   77.69700   74.46000   47.1774  143.5127    4.02800    0.00826
  3.6000   77.53400   75.27000   47.1716  143.5265    4.05000    0.00429
  3.6083   77.36800   76.06400   47.1657  143.5405    4.07400   -0.00467
  3.6167   77.20100   76.84100   47.1598  143.5543    4.08300   -0.02059
  3.6250   77.03300   77.60100   47.1539  143.5681    4.08500   -0.04270
  3.6333   76.86300   78.34600   47.1479  143.5820    4.08900   -0.05170
  3.6417   76.69200   79.07600   47.1418  143.5957    4.13800   -0.04547
  3.6500   76.51900   79.79100   47.1357  143.6095    4.19000   -0.03496
  3.6583   76.34500   80.49100   47.1295  143.6233    4.21300   -0.03384
  3.6667   76.16900   81.17800   47.1233  143.6371    4.24000   -0.03430
  3.6750   75.99100   81.83900   47.1171  143.6509    4.29300   -0.02782
  3.6833   75.81100   82.48700   47.1109  143.6647    4.34100   -0.02219
  3.6917   75.63100   83.12200   47.1047  143.6784    4.36700   -0.02459
  3.7000   75.44900   83.74500   47.0984  143.6922    4.39700   -0.02791
  3.7083   75.26600   84.35700   47.0921  143.7060    4.44500   -0.02078
  3.7167   75.08200   84.95800   47.0856  143.7197    4.50700   -0.00864
  3.7250   74.89800   85.54700   47.0792  143.7334    4.55300    0.00996
  3.7333   74.71200   86.12600   47.0727  143.7471    4.61900    0.02689
  3.7417   74.52500   86.69400   47.0661  143.7608    4.67300    0.04426
  3.7500   74.33800   87.25200   47.0595  143.7744    4.72100    0.04795
  3.7583   74.15000   87.80100   47.0528  143.7881    4.74500    0.04246
  3.7667   73.96100   88.33900   47.0461  143.8017    4.77000    0.03540
  3.7750   73.77100   88.86900   47.0393  143.8153    4.81000    0.02871
  3.7833   73.58000   89.39000   47.0325  143.8289    4.83400    0.02130
  3.7917   73.38900   89.90200   47.0256  143.8424    4.85500    0.00830
  3.8000   73.19700   90.40600   47.0186  143.8560    4.87400   -0.00261
  3.8083   73.00400   90.90100   47.0116  143.8696    4.90000   -0.01166
  3.8167   72.81100   91.38900   47.0046  143.8831    4.92300   -0.00604
  3.8250   72.61700   91.86900   46.9975  143.8966    4.98700   -0.00182
  3.8333   72.42200   92.34100   46.9903  143.9101    5.01000    0.00376
  3.8417   72.22600   92.79600   46.9832  143.9236    5.04200   -0.00846
  3.8500   72.02900   93.24400   46.9761  143.9372    5.05500   -0.01631
  3.8583   71.83100   93.68600   46.9689  143.9507    5.09300   -0.02738
  3.8667   71.63300   94.12100   46.9617  143.9642    5.11300   -0.03711
  3.8750   71.43400   94.55000   46.9544  143.9778    5.12800   -0.04762
  3.8833   71.23500   94.97300   46.9470  143.9913    5.16500   -0.05047
  3.8917   71.03500   95.38900   46.9396  144.0048    5.21500   -0.04104
  3.9000   70.83500   95.80100   46.9321  144.0183    5.27900   -0.02134
  3.9083   70.63500   96.20600   46.9246  144.0317    5.35800    0.00308
  3.9167   70.43400   96.60600   46.9170  144.0452    5.43100    0.01717
  3.9250   70.23200   97.00100   46.9094  144.0587    5.46700    0.00623
  3.9333   70.03100   97.39000   46.9017  144.0720    5.47300   -0.02531
  3.9417   69.82800   97.77500   46.8939  144.0855    5.48500   -0.06156
  3.9500   69.62600   98.15500   46.8861  144.0988    5.51100   -0.08407
  3.9583   69.42300   98.52900   46.8783  144.1122    5.56600   -0.08137
  3.9667   69.21900   98.89900   46.8703  144.1256    5.66400   -0.05303
  3.9750   69.01600   99.26500   46.8624  144.1389    5.77400   -0.01525
  3.9833   68.81200   99.62600   46.8543  144.1523    5.85900    0.01260
  3.9917   68.60700   99.98200   46.8462  144.1657    5.92500    0.02273
  4.0000   68.40300  100.33500   46.8381  144.1789    5.97900    0.02782
  4.0083   68.19700  100.67500   46.8300  144.1924    6.04600    0.02784
  4.0167   67.99000  101.01100   46.8219  144.2058    6.09200    0.02877
  4.0250   67.78400  101.34400   46.8137  144.2192    6.14900    0.03061
  4.0333   67.57700  101.67300   46.8054  144.2326    6.22500    0.03117
  4.0417   67.37000  101.99900   46.7971  144.2460    6.27600    0.01808
  4.0500   67.16300  102.32100   46.7887  144.2593    6.29300    0.00593
  4.0583   66.95500  102.63900   46.7803  144.2727    6.36900    0.00731
  4.0667   66.74700  102.95500   46.7718  144.2861    6.45900    0.02207
  4.0750   66.53900  103.26700   46.7633  144.2994    6.51800    0.01287
  4.0833   66.33100  103.57600   46.7547  144.3128    6.52000   -0.03111
  4.0917   66.12200  103.88200   46.7460  144.3261    6.50300   -0.07399
  4.1000   65.91400  104.18500   46.7373  144.3394    6.57300   -0.08746
  4.1083   65.70500  104.48400   46.7285  144.3527    6.67900   -0.07036
  4.1167   65.49500  104.78100   46.7196  144.3661    6.76900   -0.05830
  4.1250   65.28600  105.07500   46.7107  144.3793    6.82900   -0.06295
  4.1333   65.07600  105.36600   46.7017  144.3927    6.88600   -0.06728
  4.1417   64.86600  105.65500   46.6927  144.4059    6.97400   -0.05954
  4.1500   64.65600  105.94100   46.6836  144.4192    7.06400   -0.03731
  4.1583   64.44600  106.22400   46.6744  144.4325    7.15900   -0.00678
  4.1667   64.23600  106.50400   46.6652  144.4457    7.27600    0.02539
  4.1750   64.02500  106.77600   46.6561  144.4591    7.38000    0.06071
  4.1833   63.81300  107.04500   46.6468  144.4725    7.49200    0.09181
  4.1917   63.60200  107.31200   46.6376  144.4859    7.59600    0.11825
  4.2000   63.39000  107.57700   46.6282  144.4992    7.68400    0.12784
  4.2083   63.17800  107.83900   46.6188  144.5126    7.74200    0.08649
  4.2167   62.96600  108.10000   46.6093  144.5260    7.68200    0.01909
  4.2250   62.75400  108.35800   46.5998  144.5393    7.68600   -0.03672
  4.2333   62.54200  108.61500   46.5902  144.5526    7.78200   -0.05007
  4.2417   62.32900  108.86900   46.5805  144.5660    7.86100   -0.05591
  4.2500   62.11700  109.12100   46.5708  144.5794    7.88700   -0.06944
  4.2583   61.90400  109.37200   46.5609  144.5927    7.95600   -0.08298
  4.2667   61.69100  109.62000   46.5511  144.6061    8.03100   -0.07272
  4.2750   61.47800  109.86700   46.5411  144.6194    8.13600   -0.05098
  4.2833   61.26500  110.11200   46.5311  144.6328    8.24300   -0.02458
  4.2917   61.05200  110.35400   46.5211  144.6461    8.33800   -0.01388
  4.3000   60.83900  110.59500   46.5109  144.6594    8.40100   -0.01542
  4.3083   60.62600  110.83500   46.5007  144.6727    8.48000   -0.02269
  4.3167   60.41200  111.07200   46.4905  144.6861    8.56900   -0.02836
  4.3250   60.19800  111.30800   46.4801  144.6995    8.64600   -0.02268
  4.3333   59.98500  111.54200   46.4697  144.7128    8.77400   -0.03004
  4.3417   59.77000  111.76900   46.4594  144.7263    8.83000   -0.02858
  4.3500   59.55600  111.99500   46.4489  144.7398    8.94800   -0.03246
  4.3583   59.34200  112.21900   46.4385  144.7532    9.06300   -0.02662
  4.3667   59.12700  112.44200   46.4279  144.7667    9.15600   -0.03196
  4.3750   58.91300  112.66400   46.4172  144.7802    9.23900   -0.04995
  4.3833   58.69800  112.88400   46.4065  144.7937    9.31900   -0.05907
  4.3917   58.48300  113.10200   46.3957  144.8072    9.45200   -0.05710
  4.4000   58.26900  113.31900   46.3849  144.8206    9.58200   -0.04049
  4.4083   58.05400  113.53500   46.3740  144.8341    9.71800   -0.02795
  4.4167   57.83900  113.75000   46.3630  144.8476    9.84300   -0.02165
  4.4250   57.62400  113.96300   46.3519  144.8612    9.96000   -0.02510
  4.4333   57.40900  114.17500   46.3407  144.8747   10.06700   -0.02649
  4.4417   57.19400  114.38600   46.3295  144.8882   10.20000   -0.02313
  4.4500   56.97800  114.59500   46.3182  144.9018   10.33200   -0.00391
  4.4583   56.76300  114.80300   46.3068  144.9153   10.49700    0.01060
  4.4667   56.54800  115.01000   46.2954  144.9288   10.61900    0.01779
  4.4750   56.33200  115.21500   46.2839  144.9425   10.72900    0.00920
  4.4833   56.11700  115.42000   46.2723  144.9560   10.84100    0.01839
  4.4917   55.90100  115.62300   46.2606  144.9696   11.02500    0.03292
  4.5000   55.68500  115.82500   46.2488  144.9832   11.15300    0.03959
  4.5083   55.47000  116.02100   46.2371  144.9969   11.23700    0.02000
  4.5167   55.25400  116.21700   46.2253  145.0106   11.33000   -0.00290
  4.5250   55.03800  116.41100   46.2135  145.0244   11.44800   -0.01515
  4.5333   54.82200  116.60500   46.2015  145.0381   11.57000   -0.02173
  4.5417   54.60600  116.79700   46.1895  145.0519   11.68700   -0.02743
  4.5500   54.39000  116.98900   46.1773  145.0657   11.81200   -0.02601
  4.5583   54.17400  117.18000   46.1651  145.0795   11.96500   -0.02957
  4.5667   53.95800  117.36900   46.1529  145.0933   12.06900   -0.03840
  4.5750   53.74200  117.55800   46.1405  145.1071   12.18100   -0.04643
  4.5833   53.52500  117.74500   46.1280  145.1211   12.33900   -0.04874
  4.5917   53.30900  117.93200   46.1155  145.1349   12.46700   -0.05186
  4.6000   53.09300  118.11800   46.1029  145.1488   12.57900   -0.06204
  4.6083   52.87600  118.30200   46.0901  145.1628   12.71500   -0.03825
  4.6167   52.66000  118.48600   46.0774  145.1766   12.96900   -0.01816
  4.6250   52.44400  118.66900   46.0645  145.1906   13.07400    0.00054
  4.6333   52.22700  118.85100   46.0515  145.2046   13.21400    0.00177
  4.6417   52.01100  119.03200   46.0385  145.2185   13.40800    0.02613
  4.6500   51.79400  119.21200   46.0253  145.2326   13.59700    0.03491
  4.6583   51.57800  119.39100   46.0121  145.2466   13.68100    0.04033
  4.6667   51.36100  119.57000   45.9988  145.2607   13.86700    0.01797
  4.6750   51.14500  119.74400   45.9855  145.2748   13.95900   -0.00393
  4.6833   50.92800  119.91700   45.9721  145.2891   14.05000   -0.02925
  4.6917   50.71200  120.09000   45.9586  145.3033   14.22800   -0.02406
  4.7000   50.49500  120.26100   45.9450  145.3176   14.43400   -0.00355
  4.7083   50.27900  120.43200   45.9314  145.3318   14.58000    0.00359
  4.7167   50.06200  120.60300   45.9175  145.3461   14.70500   -0.02362
  4.7250   49.84600  120.77200   45.9037  145.3605   14.78100   -0.03674
  4.7333   49.62900  120.94100   45.8897  145.3749   14.97700   -0.03387
  4.7417   49.41200  121.10900   45.8756  145.3893   15.16200   -0.01344
  4.7500   49.19600  121.27600   45.8615  145.4037   15.30600    0.00092
  4.7583   48.97900  121.44300   45.8472  145.4182   15.48400    0.00535
  4.7667   48.76200  121.60900   45.8328  145.4327   15.63800    0.01290
  4.7750   48.54600  121.77400   45.8184  145.4472   15.80000    0.00593
  4.7833   48.32900  121.93800   45.8038  145.4618   15.92300    0.00198
  4.7917   48.11200  122.10200   45.7892  145.4764   16.08400   -0.00291
  4.8000   47.89600  122.26400   45.7744  145.4910   16.24400   -0.00522
  4.8083   47.67900  122.42700   45.7595  145.5057   16.38800   -0.01225
  4.8167   47.46200  122.58800   45.7446  145.5205   16.53600   -0.01404
  4.8250   47.24600  122.74900   45.7295  145.5351   16.71700   -0.01982
  4.8333   47.02900  122.90900   45.7143  145.5500   16.84200   -0.01385
  4.8417   46.81200  123.06500   45.6991  145.5650   17.03700   -0.01547
  4.8500   46.59600  123.22100   45.6838  145.5799   17.18900   -0.01091
  4.8583   46.37900  123.37700   45.6683  145.5949   17.33700   -0.01932
  4.8667   46.16300  123.53100   45.6529  145.6099   17.48000   -0.01049
  4.8750   45.94600  123.68600   45.6372  145.6250   17.69900    0.00910
  4.8833   45.73000  123.83900   45.6214  145.6401   17.89400    0.01408
  4.8917   45.51400  123.99200   45.6056  145.6552   17.98300    0.00821
  4.9000   45.29700  124.14500   45.5896  145.6705   18.16600    0.00114
  4.9083   45.08100  124.29600   45.5735  145.6857   18.35800    0.00594
  4.9167   44.86400  124.44800   45.5572  145.7011   18.50300    0.00458
  4.9250   44.64800  124.59800   45.5409  145.7164   18.66000   -0.00295
  4.9333   44.43100  124.74800   45.5244  145.7319   18.82300   -0.01726
  4.9417   44.21500  124.89700   45.5078  145.7474   18.93500   -0.03699
  4.9500   43.99800  125.04600   45.4911  145.7630   19.07200   -0.03230
  4.9583   43.78200  125.19400   45.4743  145.7785   19.33600   -0.01764
  4.9667   43.56600  125.34200   45.4573  145.7941   19.48200    0.01072
  4.9750   43.34900  125.48900   45.4402  145.8099   19.67000    0.01822
  4.9833   43.13300  125.63500   45.4230  145.8256   19.84700    0.04737
  4.9917   42.91700  125.78100   45.4057  145.8414   20.08700    0.04626
  5.0000   42.70000  125.92600   45.3881  145.8573   20.15200    0.02579
  5.0083   42.48400  126.06800   45.3706  145.8733   20.24800    0.00680
  5.0167   42.26800  126.21000   45.3530  145.8894   20.48700    0.01220
  5.0250   42.05200  126.35100   45.3352  145.9055   20.64600    0.02721
  5.0333   41.83700  126.49200   45.3173  145.9216   20.77200    0.02107
  5.0417   41.62100  126.63300   45.2992  145.9379   20.90200    0.01254
  5.0500   41.40500  126.77300   45.2810  145.9542   21.03000    0.02485
  5.0583   41.18900  126.91200   45.2627  145.9706   21.22300    0.05646
  5.0667   40.97300  127.05100   45.2442  145.9871   21.42700    0.10359
  5.0750   40.75700  127.18900   45.2255  146.0036   21.61100    0.13302
  5.0833   40.54200  127.32700   45.2068  146.0202   21.72700    0.12346
  5.0917   40.32600  127.46400   45.1878  146.0369   21.76600    0.09475
  5.1000   40.11000  127.60100   45.1687  146.0536   21.87400    0.05039
  5.1083   39.89400  127.73700   45.1495  146.0705   21.92900   -0.00629
  5.1167   39.67900  127.87300   45.1301  146.0873   21.91600   -0.06278
  5.1250   39.46300  128.00800   45.1105  146.1044   22.02900   -0.11547
  5.1333   39.24800  128.14301   45.0908  146.1214   22.10300   -0.13435
  5.1417   39.03200  128.27699   45.0710  146.1386   22.24400   -0.14404
  5.1500   38.81600  128.41000   45.0509  146.1559   22.40200   -0.13552
  5.1583   38.60100  128.54300   45.0308  146.1732   22.55600   -0.12123
  5.1667   38.38500  128.67599   45.0104  146.1906   22.72300   -0.09203
  5.1750   38.17000  128.80600   44.9900  146.2082   22.95500   -0.04167
  5.1833   37.95600  128.93600   44.9694  146.2257   23.21500   -0.00859
  5.1917   37.74100  129.06500   44.9487  146.2434   23.31700    0.00685
  5.2000   37.52600  129.19400   44.9277  146.2613   23.48400    0.00409
  5.2083   37.31100  129.32300   44.9066  146.2792   23.67400    0.01817
  5.2167   37.09600  129.45100   44.8853  146.2972   23.86400    0.04640
  5.2250   36.88100  129.57899   44.8638  146.3153   24.09500    0.06284
  5.2333   36.66600  129.70599   44.8421  146.3335   24.22800    0.06914
  5.2417   36.45200  129.83299   44.8203  146.3517   24.36300    0.06790
  5.2500   36.23700  129.95900   44.7982  146.3702   24.54900    0.06461
  5.2583   36.02200  130.08501   44.7760  146.3887   24.66000    0.06458
  5.2667   35.80800  130.21001   44.7536  146.4073   24.79400    0.06614
  5.2750   35.59300  130.33501   44.7309  146.4260   24.97600    0.06478
  5.2833   35.37900  130.45900   44.7082  146.4448   25.06400    0.05786
  5.2917   35.16400  130.58299   44.6851  146.4639   25.16600    0.03645
  5.3000   34.95000  130.70700   44.6619  146.4828   25.26500    0.02329
  5.3083   34.73600  130.82899   44.6386  146.5020   25.37500    0.01036
  5.3167   34.52100  130.95200   44.6149  146.5214   25.46300   -0.00165
  5.3250   34.30700  131.07401   44.5911  146.5408   25.55500   -0.00555
  5.3333   34.09300  131.19501   44.5671  146.5603   25.69400   -0.00117
  5.3417   33.87900  131.31500   44.5429  146.5800   25.81200    0.01064
  5.3500   33.66500  131.43401   44.5185  146.5999   25.93000    0.02046
  5.3583   33.45200  131.55299   44.4939  146.6198   26.04900    0.03224
  5.3667   33.23800  131.67200   44.4690  146.6399   26.16800    0.03375
  5.3750   33.02500  131.78999   44.4440  146.6600   26.22800    0.03419
  5.3833   32.81100  131.90800   44.4186  146.6804   26.33800    0.03279
  5.3917   32.59800  132.02499   44.3931  146.7008   26.44400    0.03477
  5.4000   32.38500  132.14200   44.3674  146.7214   26.51900    0.03136
  5.4083   32.17100  132.25800   44.3413  146.7423   26.60100    0.02278
  5.4167   31.95800  132.37399   44.3151  146.7631   26.67700    0.01371
  5.4250   31.74500  132.49001   44.2886  146.7841   26.74600    0.00513
  5.4333   31.53200  132.60500   44.2618  146.8053   26.82500   -0.00190
  5.4417   31.31900  132.72000   44.2348  146.8266   26.90800   -0.00806
  5.4500   31.10600  132.83400   44.2075  146.8481   26.97900   -0.01779
  5.4583   30.89300  132.94800   44.1800  146.8698   27.04300   -0.02396
  5.4667   30.68000  133.06100   44.1522  146.8916   27.14700   -0.02697
  5.4750   30.46700  133.17400   44.1241  146.9136   27.23900   -0.02781
  5.4833   30.25400  133.28600   44.0957  146.9358   27.31800   -0.03413
  5.4917   30.04100  133.39799   44.0670  146.9581   27.39900   -0.03447
  5.5000   29.82900  133.50900   44.0382  146.9806   27.53000   -0.03906
  5.5083   29.61700  133.61900   44.0091  147.0032   27.59500   -0.03318
  5.5167   29.40500  133.72900   43.9797  147.0260   27.74200   -0.03486
  5.5250   29.19300  133.83900   43.9500  147.0490   27.84500   -0.02829
  5.5333   28.98100  133.94800   43.9200  147.0722   27.96700   -0.02940
  5.5417   28.76900  134.05600   43.8897  147.0956   28.08500   -0.02845
  5.5500   28.55800  134.16499   43.8592  147.1190   28.21000   -0.03011
  5.5583   28.34600  134.27200   43.8283  147.1428   28.32800   -0.03025
  5.5667   28.13400  134.38000   43.7970  147.1667   28.46400   -0.03307
  5.5750   27.92300  134.48700   43.7655  147.1908   28.58400   -0.03394
  5.5833   27.71100  134.59300   43.7336  147.2152   28.72300   -0.03428
  5.5917   27.50000  134.70000   43.7013  147.2396   28.87500   -0.02602
  5.6000   27.28800  134.80499   43.6687  147.2645   29.05500   -0.02102
  5.6083   27.07700  134.91000   43.6359  147.2894   29.18800   -0.01909
  5.6167   26.86600  135.01500   43.6027  147.3145   29.33300   -0.02179
  5.6250   26.65500  135.12000   43.5690  147.3398   29.49900   -0.02476
  5.6333   26.44400  135.22400   43.5351  147.3653   29.64400   -0.02944
  5.6417   26.23200  135.32700   43.5007  147.3914   29.79100   -0.03896
  5.6500   26.02100  135.42999   43.4659  147.4174   29.94100   -0.04319
  5.6583   25.81100  135.53300   43.4310  147.4435   30.12900   -0.04244
  5.6667   25.60000  135.63499   43.3955  147.4701   30.31700   -0.03782
  5.6750   25.39000  135.73599   43.3598  147.4968   30.50200   -0.03777
  5.6833   25.18000  135.83701   43.3237  147.5237   30.67200   -0.03530
  5.6917   24.97000  135.93800   43.2871  147.5508   30.88500   -0.03308
  5.7000   24.76000  136.03799   43.2501  147.5782   31.08000   -0.02461
  5.7083   24.55000  136.13699   43.2128  147.6060   31.29800   -0.02484
  5.7167   24.34000  136.23700   43.1749  147.6339   31.47500   -0.02283
  5.7250   24.13000  136.33600   43.1367  147.6621   31.69500   -0.02323
  5.7333   23.92100  136.43401   43.0982  147.6905   31.91200   -0.02347
  5.7417   23.71100  136.53200   43.0590  147.7193   32.09800   -0.02212
  5.7500   23.50200  136.63000   43.0195  147.7482   32.33700   -0.02341
  5.7583   23.29200  136.72701   42.9794  147.7776   32.55100   -0.02229
  5.7667   23.08300  136.82401   42.9390  147.8071   32.76400   -0.02132
  5.7750   22.87400  136.92101   42.8981  147.8368   33.01100   -0.02730
  5.7833   22.66400  137.01700   42.8566  147.8671   33.18900   -0.01443
  5.7917   22.45500  137.11200   42.8147  147.8975   33.52700   -0.01757
  5.8000   22.24600  137.20700   42.7723  147.9283   33.68500   -0.01766
  5.8083   22.03700  137.30200   42.7294  147.9593   33.89000   -0.02881
  5.8167   21.82800  137.39600   42.6860  147.9907   34.16500   -0.03126
  5.8250   21.61900  137.49001   42.6420  148.0224   34.38600   -0.01720
  5.8333   21.41100  137.58299   42.5977  148.0543   34.70400   -0.01045
  5.8417   21.20300  137.67599   42.5528  148.0864   34.93600   -0.00946
  5.8500   20.99500  137.76801   42.5074  148.1190   35.12300   -0.01071
  5.8583   20.78700  137.86000   42.4614  148.1519   35.43100   -0.01175
  5.8667   20.57900  137.95200   42.4147  148.1851   35.67200    0.00009
  5.8750   20.37200  138.04300   42.3678  148.2185   35.94500    0.00205
  5.8833   20.16400  138.13400   42.3200  148.2525   36.19300    0.00463
  5.8917   19.95700  138.22501   42.2717  148.2865   36.44400    0.00416
  5.9000   19.74900  138.31500   42.2227  148.3212   36.70800   -0.00037
  5.9083   19.54200  138.40401   42.1733  148.3562   36.94000   -0.01005
  5.9167   19.33400  138.49300   42.1230  148.3917   37.15700   -0.01553
  5.9250   19.12700  138.58200   42.0722  148.4273   37.44200   -0.01673
  5.9333   18.92000  138.67000   42.0209  148.4634   37.70300   -0.01530
  5.9417   18.71300  138.75800   41.9688  148.4998   37.94200   -0.01882
  5.9500   18.50600  138.84599   41.9160  148.5367   38.20200   -0.02093
  5.9583   18.29900  138.93300   41.8625  148.5739   38.48300   -0.02317
  5.9667   18.09300  139.01900   41.8086  148.6115   38.75300   -0.02511
  5.9750   17.88600  139.10500   41.7537  148.6497   39.05800   -0.02209
  5.9833   17.67900  139.19099   41.6980  148.6883   39.41000   -0.03294
  5.9917   17.47300  139.27600   41.6419  148.7271   39.60000   -0.07403
  6.0000   17.26600  139.36099   41.5847  148.7666   39.69000   -0.10130
  6.0083   17.06100  139.44600   41.5272  148.8060   40.13900   -0.11950
  6.0167   16.85500  139.53000   41.4687  148.8461   40.39800   -0.12321
  6.0250   16.65000  139.61400   41.4097  148.8865   40.61000   -0.11508
  6.0333   16.44400  139.69701   41.3496  148.9276   41.15800   -0.06007
  6.0417   16.23900  139.78000   41.2889  148.9689   41.77000    0.02422
  6.0500   16.03400  139.86200   41.2274  149.0108   42.19800    0.08820
  6.0583   15.82900  139.94501   41.1650  149.0529   42.59700    0.11089
  6.0667   15.62400  140.02600   41.1018  149.0958   42.89800    0.09203
  6.0750   15.41900  140.10800   41.0376  149.1390   43.02100    0.05559
  6.0833   15.21400  140.18800   40.9726  149.1829   43.31700    0.03073
  6.0917   15.00900  140.26900   40.9066  149.2271   43.74700    0.03170
  6.1000   14.80400  140.34900   40.8398  149.2720   44.11700    0.01096
  6.1083   14.60000  140.42799   40.7723  149.3172   44.29100   -0.03573
  6.1167   14.39500  140.50700   40.7035  149.3631   44.56300   -0.10834
  6.1250   14.19100  140.58600   40.6340  149.4093   44.76300   -0.16280
  6.1333   13.98700  140.66400   40.5636  149.4560   45.10100   -0.20973
  6.1417   13.78200  140.74200   40.4918  149.5036   45.44200   -0.23573
  6.1500   13.57800  140.81900   40.4193  149.5515   45.81200   -0.23488
  6.1583   13.37400  140.89600   40.3457  149.6000   46.37400   -0.20270
  6.1667   13.17000  140.97200   40.2712  149.6491   46.97800   -0.14728
  6.1750   12.96700  141.04900   40.1957  149.6983   47.53100   -0.07512
  6.1833   12.76400  141.12500   40.1193  149.7481   48.19800    0.01115
  6.1917   12.56100  141.20000   40.0417  149.7987   48.90000    0.11993
  6.2000   12.35900  141.27600   39.9633  149.8493   49.63800    0.22348
  6.2083   12.15600  141.35001   39.8835  149.9011   50.28300    0.27823
