hmax        =    300
wind_bottom =      2
wind_top    =     10
critlon     =      0
tbeg, h     =   0.00
tend, h     =  24.00
c_ionex     =      0
c_vert      =      1
time, gamma, az, latp, lonp, tec, tec_filtered
  8.1667   22.92400 -171.48100   41.6033  141.6327   33.79600   -0.02579
  8.1750   23.15300 -171.48000   41.6525  141.6415   33.60100   -0.03180
  8.1833   23.38100 -171.47900   41.7008  141.6502   33.37500   -0.03405
  8.1917   23.61000 -171.47800   41.7487  141.6588   33.16100   -0.03892
  8.2000   23.84000 -171.47600   41.7962  141.6673   32.95500   -0.03524
  8.2083   24.06900 -171.47400   41.8429  141.6756   32.79000   -0.02789
  8.2167   24.29900 -171.47200   41.8892  141.6839   32.60400   -0.01768
  8.2250   24.52900 -171.47000   41.9349  141.6921   32.42400   -0.01039
  8.2333   24.75900 -171.46800   41.9800  141.7001   32.24900   -0.00585
  8.2417   24.98900 -171.46600   42.0245  141.7082   32.05600   -0.00682
  8.2500   25.22000 -171.46300   42.0687  141.7160   31.85300   -0.01140
  8.2583   25.45000 -171.46001   42.1122  141.7237   31.66500   -0.01134
  8.2667   25.68100 -171.45700   42.1553  141.7314   31.50800   -0.01569
  8.2750   25.91300 -171.45399   42.1981  141.7390   31.28500   -0.01748
  8.2833   26.14400 -171.45100   42.2402  141.7465   31.11800   -0.02154
  8.2917   26.37600 -171.44800   42.2819  141.7539   30.95200   -0.01718
  8.3000   26.60800 -171.44501   42.3231  141.7613   30.78100   -0.01417
  8.3083   26.84000 -171.44200   42.3638  141.7686   30.60900   -0.00902
  8.3167   27.07200 -171.43800   42.4041  141.7757   30.45600   -0.00562
  8.3250   27.30500 -171.43500   42.4440  141.7829   30.27800   -0.00028
  8.3333   27.53700 -171.43100   42.4833  141.7898   30.11900    0.00127
  8.3417   27.77100 -171.42799   42.5225  141.7969   29.94900   -0.00010
  8.3500   28.00400 -171.42400   42.5610  141.8037   29.75800   -0.00618
  8.3583   28.23800 -171.42000   42.5993  141.8106   29.58000   -0.00784
  8.3667   28.47300 -171.41701   42.6373  141.8174   29.44300   -0.01016
  8.3750   28.70700 -171.41299   42.6746  141.8241   29.25700   -0.00896
  8.3833   28.94200 -171.40900   42.7117  141.8307   29.10700   -0.01871
  8.3917   29.17700 -171.40500   42.7484  141.8373   28.91900   -0.02339
  8.4000   29.41200 -171.40100   42.7847  141.8438   28.77300   -0.03886
  8.4083   29.64700 -171.39600   42.8205  141.8502   28.57700   -0.04899
  8.4167   29.88300 -171.39200   42.8561  141.8566   28.42500   -0.05806
  8.4250   30.11800 -171.38800   42.8912  141.8629   28.29100   -0.05815
  8.4333   30.35400 -171.38400   42.9260  141.8692   28.14500   -0.05096
  8.4417   30.59000 -171.37900   42.9604  141.8753   28.03300   -0.04345
  8.4500   30.82600 -171.37500   42.9945  141.8815   27.89700   -0.02525
  8.4583   31.06300 -171.37000   43.0283  141.8875   27.80300   -0.00571
  8.4667   31.30000 -171.36600   43.0618  141.8936   27.69300    0.02814
  8.4750   31.53600 -171.36200   43.0947  141.8996   27.62700    0.06312
  8.4833   31.77300 -171.35699   43.1275  141.9055   27.53000    0.08117
  8.4917   32.01100 -171.35300   43.1600  141.9115   27.32500    0.09536
  8.5000   32.24800 -171.34900   43.1920  141.9173   27.22900    0.09427
  8.5083   32.48600 -171.34399   43.2239  141.9230   27.04300    0.09048
  8.5167   32.72500 -171.34000   43.2555  141.9289   26.81300    0.07869
  8.5250   32.96300 -171.33501   43.2867  141.9345   26.66100    0.06980
  8.5333   33.20200 -171.33099   43.3177  141.9402   26.47300    0.06909
  8.5417   33.44100 -171.32600   43.3483  141.9458   26.26400    0.06425
  8.5500   33.68100 -171.32201   43.3788  141.9514   26.07500    0.05553
  8.5583   33.92000 -171.31700   43.4089  141.9569   25.85400    0.04334
  8.5667   34.16000 -171.31300   43.4387  141.9624   25.61700    0.02683
  8.5750   34.40000 -171.30901   43.4683  141.9679   25.40200    0.00952
  8.5833   34.64000 -171.30400   43.4975  141.9732   25.17200   -0.00071
  8.5917   34.88000 -171.30000   43.5265  141.9786   24.96800   -0.01993
  8.6000   35.12000 -171.29601   43.5552  141.9840   24.70800   -0.04473
  8.6083   35.36100 -171.29201   43.5837  141.9893   24.45300   -0.07166
  8.6167   35.60100 -171.28799   43.6118  141.9945   24.24000   -0.08276
  8.6250   35.84200 -171.28400   43.6398  141.9998   24.05400   -0.06867
  8.6333   36.08300 -171.28000   43.6675  142.0050   23.91600   -0.04361
  8.6417   36.32400 -171.27600   43.6949  142.0101   23.75100   -0.01414
  8.6500   36.56600 -171.27299   43.7221  142.0153   23.58300    0.00791
  8.6583   36.80700 -171.27000   43.7490  142.0204   23.40700    0.02572
  8.6667   37.04900 -171.26601   43.7758  142.0255   23.22200    0.03959
  8.6750   37.29100 -171.26300   43.8023  142.0306   23.03300    0.05310
  8.6833   37.53400 -171.25900   43.8287  142.0356   22.85700    0.06181
  8.6917   37.77700 -171.25600   43.8548  142.0406   22.65300    0.06334
  8.7000   38.02000 -171.25301   43.8807  142.0456   22.43700    0.05391
  8.7083   38.26300 -171.25000   43.9063  142.0505   22.21600    0.03627
  8.7167   38.50700 -171.24699   43.9318  142.0554   21.97500    0.01847
  8.7250   38.75000 -171.24400   43.9570  142.0603   21.75800   -0.00652
  8.7333   38.99400 -171.24100   43.9821  142.0651   21.50400   -0.02216
  8.7417   39.23800 -171.23900   44.0069  142.0700   21.30600   -0.04247
  8.7500   39.48200 -171.23599   44.0315  142.0748   21.07100   -0.05562
  8.7583   39.72600 -171.23399   44.0559  142.0796   20.85200   -0.06944
  8.7667   39.97000 -171.23199   44.0801  142.0844   20.65500   -0.07498
  8.7750   40.21500 -171.23100   44.1042  142.0892   20.46000   -0.06930
  8.7833   40.45900 -171.22900   44.1279  142.0939   20.29300   -0.06005
  8.7917   40.70400 -171.22800   44.1516  142.0986   20.11500   -0.04484
  8.8000   40.94900 -171.22701   44.1750  142.1034   19.95200   -0.02967
  8.8083   41.19400 -171.22701   44.1983  142.1081   19.79700   -0.02051
  8.8167   41.43900 -171.22701   44.2213  142.1128   19.60900   -0.00984
  8.8250   41.68400 -171.22701   44.2442  142.1175   19.46500   -0.00550
  8.8333   41.92900 -171.22701   44.2668  142.1221   19.29500    0.00030
  8.8417   42.17600 -171.22701   44.2895  142.1268   19.12400   -0.00289
  8.8500   42.42200 -171.22701   44.3119  142.1314   18.95400   -0.01625
  8.8583   42.66900 -171.22701   44.3342  142.1360   18.74900   -0.03735
  8.8667   42.91500 -171.22800   44.3562  142.1405   18.55200   -0.05632
  8.8750   43.16200 -171.22800   44.3781  142.1451   18.39800   -0.04813
  8.8833   43.40900 -171.23000   44.3999  142.1497   18.31200   -0.03215
  8.8917   43.65600 -171.23100   44.4214  142.1542   18.15200   -0.02336
  8.9000   43.90300 -171.23300   44.4428  142.1587   17.97300   -0.02177
  8.9083   44.15100 -171.23500   44.4642  142.1632   17.86200   -0.01971
  8.9167   44.39800 -171.23801   44.4852  142.1678   17.70800   -0.01181
  8.9250   44.64600 -171.24100   44.5062  142.1723   17.55600   -0.01518
  8.9333   44.89300 -171.24500   44.5270  142.1768   17.40200   -0.01541
  8.9417   45.14100 -171.24899   44.5476  142.1813   17.26600   -0.01128
  8.9500   45.38900 -171.25301   44.5681  142.1858   17.13800   -0.00855
  8.9583   45.63700 -171.25800   44.5885  142.1903   16.98500   -0.00290
  8.9667   45.88500 -171.26300   44.6087  142.1948   16.86200    0.00233
  8.9750   46.13300 -171.26900   44.6287  142.1993   16.73300    0.01101
  8.9833   46.38100 -171.27600   44.6486  142.2038   16.59400    0.01110
  8.9917   46.62900 -171.28300   44.6684  142.2083   16.43900    0.01012
  9.0000   46.87800 -171.28999   44.6881  142.2128   16.30600    0.00359
  9.0083   47.12700 -171.29700   44.7076  142.2172   16.14600   -0.00401
  9.0167   47.37600 -171.30400   44.7270  142.2216   15.99100   -0.01436
  9.0250   47.62600 -171.31100   44.7464  142.2260   15.85300   -0.01946
  9.0333   47.87500 -171.32001   44.7655  142.2305   15.71900   -0.02203
  9.0417   48.12500 -171.32800   44.7846  142.2349   15.57900   -0.01823
  9.0500   48.37500 -171.33800   44.8035  142.2393   15.46900   -0.02407
  9.0583   48.62500 -171.34801   44.8223  142.2438   15.30100   -0.02655
  9.0667   48.87500 -171.35800   44.8410  142.2482   15.17600   -0.03929
  9.0750   49.12500 -171.37000   44.8595  142.2526   15.03000   -0.04261
  9.0833   49.37500 -171.38100   44.8779  142.2570   14.90200   -0.04304
  9.0917   49.62500 -171.39400   44.8962  142.2615   14.79300   -0.03235
  9.1000   49.87500 -171.40700   44.9144  142.2659   14.69400   -0.01856
  9.1083   50.12500 -171.42200   44.9324  142.2704   14.58200   -0.00596
  9.1167   50.37600 -171.43700   44.9504  142.2749   14.47100    0.00026
  9.1250   50.62600 -171.45200   44.9682  142.2793   14.35000    0.00750
  9.1333   50.87600 -171.46899   44.9859  142.2838   14.24300    0.00947
  9.1417   51.12700 -171.48599   45.0035  142.2883   14.11500    0.01041
  9.1500   51.37700 -171.50400   45.0210  142.2927   13.99400    0.00868
  9.1583   51.62700 -171.52400   45.0383  142.2973   13.88200    0.00780
  9.1667   51.87800 -171.54401   45.0556  142.3018   13.76000    0.00417
  9.1750   52.12900 -171.56300   45.0728  142.3062   13.63100   -0.00099
  9.1833   52.38100 -171.58200   45.0900  142.3106   13.51400   -0.00748
  9.1917   52.63200 -171.60300   45.1070  142.3151   13.38800   -0.01258
  9.2000   52.88400 -171.62500   45.1239  142.3196   13.26400   -0.01537
  9.2083   53.13500 -171.64700   45.1407  142.3240   13.15600   -0.01987
  9.2167   53.38700 -171.67101   45.1574  142.3285   13.02600   -0.01654
  9.2250   53.63900 -171.69600   45.1741  142.3330   12.93500   -0.01878
  9.2333   53.89000 -171.72099   45.1905  142.3374   12.81200   -0.02275
  9.2417   54.14200 -171.74800   45.2070  142.3420   12.68000   -0.02628
  9.2500   54.39400 -171.77600   45.2233  142.3465   12.59400   -0.02625
  9.2583   54.64500 -171.80499   45.2395  142.3510   12.48700   -0.02168
  9.2667   54.89700 -171.83501   45.2557  142.3556   12.37500   -0.02432
  9.2750   55.14900 -171.86700   45.2717  142.3602   12.26700   -0.03065
  9.2833   55.40000 -171.89999   45.2876  142.3647   12.15100   -0.02749
  9.2917   55.65200 -171.93401   45.3035  142.3694   12.07800   -0.01949
  9.3000   55.90400 -171.97000   45.3193  142.3740   11.99300   -0.00711
  9.3083   56.15500 -172.00700   45.3349  142.3786   11.89700   -0.00385
  9.3167   56.40700 -172.04500   45.3505  142.3832   11.79700   -0.00548
  9.3250   56.65800 -172.08501   45.3660  142.3879   11.70100   -0.01274
  9.3333   56.90900 -172.12601   45.3814  142.3926   11.59300   -0.01994
  9.3417   57.16200 -172.16600   45.3968  142.3972   11.49900   -0.02855
  9.3500   57.41400 -172.20799   45.4121  142.4018   11.40400   -0.03624
  9.3583   57.66600 -172.25101   45.4273  142.4064   11.30500   -0.03878
  9.3667   57.91900 -172.29500   45.4425  142.4111   11.23600   -0.03843
  9.3750   58.17100 -172.34200   45.4576  142.4157   11.15300   -0.03519
  9.3833   58.42300 -172.39000   45.4725  142.4204   11.06300   -0.03003
  9.3917   58.67500 -172.43900   45.4874  142.4251   10.99700   -0.02047
  9.4000   58.92700 -172.49100   45.5022  142.4298   10.92800   -0.00171
  9.4083   59.17900 -172.54401   45.5170  142.4346   10.87000    0.00924
  9.4167   59.43100 -172.59900   45.5317  142.4393   10.78000    0.02573
  9.4250   59.68300 -172.65601   45.5463  142.4441   10.73300    0.03414
  9.4333   59.93400 -172.71600   45.5607  142.4489   10.65100    0.04589
  9.4417   60.18600 -172.77699   45.5752  142.4537   10.57400    0.04203
  9.4500   60.43800 -172.84000   45.5896  142.4586   10.47300    0.02850
  9.4583   60.68900 -172.90601   45.6039  142.4634   10.35700    0.00737
  9.4667   60.94000 -172.97400   45.6181  142.4683   10.25200   -0.00757
  9.4750   61.19100 -173.04500   45.6322  142.4733   10.17000   -0.01564
  9.4833   61.44200 -173.11700   45.6463  142.4782   10.07400   -0.01152
  9.4917   61.69300 -173.19299   45.6603  142.4832   10.00800   -0.00615
  9.5000   61.94300 -173.27100   45.6742  142.4882    9.93200    0.00298
  9.5083   62.19500 -173.34700   45.6881  142.4930    9.85200    0.00064
  9.5167   62.44600 -173.42599   45.7020  142.4980    9.75200   -0.00729
  9.5250   62.69800 -173.50800   45.7158  142.5029    9.65800   -0.01550
  9.5333   62.94900 -173.59200   45.7295  142.5079    9.57800   -0.02816
  9.5417   63.20000 -173.67900   45.7432  142.5128    9.46500   -0.04011
  9.5500   63.45000 -173.77000   45.7567  142.5179    9.37500   -0.05297
  9.5583   63.70100 -173.86301   45.7703  142.5229    9.28800   -0.04702
  9.5667   63.95100 -173.95900   45.7837  142.5280    9.23000   -0.02335
  9.5750   64.20200 -174.05901   45.7972  142.5331    9.19300    0.01806
  9.5833   64.45200 -174.16200   45.8105  142.5382    9.15900    0.06134
  9.5917   64.70100 -174.26801   45.8238  142.5433    9.09700    0.09040
  9.6000   64.95100 -174.37801   45.8370  142.5485    9.00000    0.10685
  9.6083   65.20000 -174.49200   45.8501  142.5537    8.91500    0.11834
  9.6167   65.44900 -174.60899   45.8632  142.5589    8.83500    0.11892
  9.6250   65.69800 -174.73000   45.8763  142.5642    8.70600    0.09026
  9.6333   65.94600 -174.85600   45.8892  142.5695    8.53400    0.04585
  9.6417   66.19400 -174.98500   45.9021  142.5748    8.41000    0.02493
  9.6500   66.44200 -175.11900   45.9150  142.5802    8.35800    0.00848
  9.6583   66.68900 -175.25700   45.9278  142.5856    8.19700   -0.02717
  9.6667   66.93600 -175.39999   45.9405  142.5910    8.00500   -0.09067
  9.6750   67.18400 -175.54201   45.9532  142.5963    7.86000   -0.13815
  9.6833   67.43200 -175.68900   45.9659  142.6016    7.74600   -0.13853
  9.6917   67.67900 -175.84100   45.9786  142.6070    7.70100   -0.11010
  9.7000   67.92600 -175.99699   45.9911  142.6124    7.64500   -0.05412
  9.7083   68.17300 -176.15900   46.0037  142.6178    7.62300   -0.01307
  9.7167   68.41900 -176.32700   46.0162  142.6233    7.54300    0.00036
  9.7250   68.66500 -176.50000   46.0286  142.6288    7.41200    0.00533
  9.7333   68.91000 -176.67900   46.0409  142.6344    7.37000    0.01316
  9.7417   69.15500 -176.86400   46.0533  142.6399    7.30100    0.03166
  9.7500   69.39900 -177.05499   46.0655  142.6455    7.21600    0.01256
  9.7583   69.64300 -177.25200   46.0777  142.6511    7.07400   -0.02909
  9.7667   69.88700 -177.45700   46.0899  142.6568    6.95600   -0.07150
  9.7750   70.12900 -177.66800   46.1020  142.6625    6.88200   -0.08094
  9.7833   70.37200 -177.88600   46.1140  142.6683    6.85200   -0.05947
  9.7917   70.61300 -178.11200   46.1260  142.6740    6.83100   -0.04918
